TIMESTAMP_START,TART,TA_F,VPD_F,PA_F,WS_F,NETRAD,TS_F_MDS_1
2.00311E+11,0830,-1.56,2.841,67.766,0.808,17.76,0.058
2.00311E+11,0900,2.041,4.906,67.779,0.455,97.5,0.045
2.00311E+11,0930,4.116,6.349,67.793,1.196,177.6,0.031
2.00311E+11,1000,4.553,6.542,67.806,1.557,252,0.018
2.00311E+11,1030,5.189,6.996,67.82,2.419,318.2,0.006
2.00311E+11,1100,6.289,7.684,67.833,2.842,369.7,-0.003
2.00311E+11,1130,6.869,8.106,67.804,2.637,406.5,-0.007
2.00311E+11,1200,7.321,8.41,67.775,2.57,430.2,-0.012
2.00311E+11,1230,7.773,8.699,67.747,3.243,427,-0.014
2.00311E+11,1300,7.646,8.639,67.718,4.46,388.7,-0.014
2.00311E+11,1400,8.5,9.251,67.66,3.173,318.6,-0.014
2.00311E+11,1500,9.07,9.743,67.655,3.214,323.9,-0.01
2.00311E+11,1530,7.748,8.783,67.653,2.284,100.6,-0.008
2.00311E+11,1600,6.79,8.14,67.651,2.102,22.29,-0.006
2.00311E+11,1630,7.816,9.002,67.649,4.691,85,0.002
2.00311E+11,1700,7.496,8.777,67.647,4.486,-4.254,0.013
2.00311E+11,1730,4.777,6.873,67.672,2.553,-94.8,0.025
2.00311E+11,1800,1.845,5.171,67.697,1.699,-110.6,0.037
2.00311E+11,0800,-9.08,0.314,68.054,0.958,0.416,0.003
2.00311E+11,0830,-2.943,1.55,68.088,0.674,85.1,-0.008
2.00311E+11,0900,-1.067,2.302,68.123,1.135,118.4,-0.021
2.00311E+11,0930,-0.552,2.461,68.157,1.539,181.4,-0.031
2.00311E+11,1000,0.631,2.882,68.191,1.349,251.4,-0.042
2.00311E+11,1030,1.423,3.379,68.225,1.514,315.7,-0.052
2.00311E+11,1100,2.625,4.292,68.259,1.977,365.8,-0.06
2.00311E+11,1130,3.324,5.165,68.248,1.587,398.9,-0.064
2.00311E+11,1200,4.258,6.079,68.236,2.26,424.4,-0.068
2.00311E+11,1230,5.287,6.718,68.224,2.257,437.3,-0.071
2.00311E+11,1300,5.96,7.725,68.212,3.731,430.8,-0.071
2.00311E+11,1330,6.401,8.395,68.201,4.972,419.7,-0.072
2.00311E+11,1400,6.827,8.741,68.189,4.581,387.5,-0.07
2.00311E+11,1430,6.807,8.769,68.186,5.072,348.3,-0.068
2.00311E+11,1500,6.869,8.787,68.183,4.974,288.3,-0.066
2.00311E+11,1530,7.079,8.885,68.18,4.134,222,-0.063
2.00311E+11,1600,6.926,8.754,68.177,4.062,148.6,-0.059
2.00311E+11,1630,6.285,8.372,68.174,4.086,65.6,-0.053
2.00311E+11,1700,5.614,7.857,68.171,3.418,-27.69,-0.044
2.00311E+11,1730,2.628,5.926,68.183,1.962,-115.7,-0.034
2.00311E+11,1800,-3.222,3.126,68.196,2.016,-116.6,-0.026
2.00311E+11,0800,-8.15,0.673,68.027,0.836,-46.77,-0.084
2.00311E+11,0830,-5.092,1.12,68.038,0.39,26.71,-0.095
2.00311E+11,0900,-3.743,1.626,68.049,0.462,34.63,-0.105
2.00311E+11,0930,-2.426,2.035,68.06,0.308,60.73,-0.115
2.00311E+11,1000,-0.657,2.648,68.071,0.615,116.5,-0.124
2.00311E+11,1030,1.313,3.363,68.082,1.469,186.9,-0.13
2.00311E+11,1100,2.449,4.01,68.093,1.658,381.4,-0.135
2.00311E+11,1130,2.785,4.442,68.067,1.835,270.7,-0.14
2.00311E+11,1200,3.831,5.133,68.04,1.421,317.5,-0.142
2.00311E+11,1230,4.864,6.116,68.014,1.742,344.2,-0.143
2.00311E+11,1300,5.992,7.076,67.987,1.093,336.8,-0.143
2.00311E+11,1330,7.164,7.973,67.961,1.462,420.7,-0.142
2.00311E+11,1400,6.315,7.538,67.934,1.26,180,-0.14
2.00311E+11,1430,6.339,7.629,67.923,1.251,177.4,-0.14
2.00311E+11,1500,6.411,7.7,67.913,1.175,145.2,-0.137
2.00311E+11,1530,5.647,7.131,67.902,1.283,65.54,-0.135
2.00311E+11,1600,5.058,6.571,67.891,1.643,33.89,-0.132
2.00311E+11,1630,4.961,6.156,67.88,1.54,34.91,-0.129
2.00311E+11,1700,4.821,5.912,67.87,1.265,-6.534,-0.125
2.00311E+11,1730,2.017,4.098,67.883,1.277,-66.29,-0.122
2.00311E+11,1800,-0.646,2.742,67.897,1.12,-97.7,-0.121
2.00311E+11,0800,-6.178,1.064,67.763,1.14,-52.41,-0.156
2.00311E+11,0830,0.464,3.572,67.769,0.251,9.43,-0.161
2.00311E+11,0900,2.198,4.39,67.775,0.722,88.7,-0.167
2.00311E+11,0930,2.937,4.407,67.781,0.969,170.5,-0.174
2.00311E+11,1000,4.981,6.096,67.786,1.209,239.3,-0.181
2.00311E+11,1030,5.338,6.56,67.792,1.74,301,-0.189
2.00311E+11,1100,5.487,6.674,67.798,1.578,347.1,-0.194
2.00311E+11,1130,6.502,7.209,67.768,2.061,385.7,-0.197
2.00311E+11,1200,7.512,7.814,67.739,2.037,410,-0.2
2.00311E+11,1230,7.811,8.118,67.71,4.366,406.3,-0.2
2.00311E+11,1300,8.21,8.42,67.68,4.126,373.6,-0.2
2.00311E+11,1330,8.25,8.469,67.651,3.483,339.2,-0.199
2.00311E+11,1400,8.06,8.41,67.621,3.787,189.5,-0.197
2.00311E+11,1430,8.57,8.793,67.608,3.194,311,-0.196
2.00311E+11,1500,8.34,8.635,67.596,2.772,185,-0.192
2.00311E+11,1530,7.966,8.348,67.583,3.19,121.2,-0.189
2.00311E+11,1600,7.098,7.56,67.57,2.443,85,-0.186
2.00311E+11,1630,6.113,6.846,67.558,2.176,8.64,-0.182
2.00311E+11,1700,5.553,6.054,67.545,3.456,39,-0.18
2.00311E+11,1730,3.912,5.035,67.565,1.587,-49.04,-0.177
2.00311E+11,1800,2.398,4.155,67.585,1.037,-49.27,-0.174
2.00311E+11,0800,-4.458,1.067,67.402,1.023,-49.11,-0.141
2.00311E+11,0830,-0.66,2.482,67.408,0.701,9.76,-0.146
2.00311E+11,0900,1.055,3.246,67.414,0.912,68.65,-0.154
2.00311E+11,0930,1.569,3.347,67.42,1.437,109.7,-0.162
2.00311E+11,1000,2.708,3.772,67.427,1.792,217.1,-0.173
2.00311E+11,1030,3.824,4.47,67.433,1.694,225.8,-0.18
2.00311E+11,1100,5.235,5.701,67.439,1.869,320.8,-0.185
2.00311E+11,1130,7.081,7.13,67.406,2.363,409.3,-0.188
2.00311E+11,1200,7.616,7.643,67.373,2.428,431.7,-0.189
2.00311E+11,1230,8.34,8.258,67.34,2.406,431.8,-0.19
2.00311E+11,1300,9.1,8.814,67.306,2.52,411.9,-0.188
2.00311E+11,1330,9.73,9.386,67.273,2.633,397.3,-0.187
2.00311E+11,1400,10.34,10.018,67.24,2.518,385.5,-0.187
2.00311E+11,1430,10.31,10.152,67.22,2.808,329.5,-0.184
2.00311E+11,1500,10.51,10.443,67.199,1.96,282.3,-0.181
2.00311E+11,1530,10.72,10.701,67.179,2.333,176.3,-0.178
2.00311E+11,1600,10.22,10.272,67.158,3.477,119.4,-0.173
2.00311E+11,1630,9.98,10.069,67.138,2.93,59.93,-0.166
2.00311E+11,1700,9.06,9.421,67.117,2.715,-21.25,-0.159
2.00311E+11,1730,7.244,8.03,67.124,1.219,-80.4,-0.153
2.00311E+11,1800,1.423,4.711,67.131,1.494,-96.2,-0.147
2.00311E+11,0800,-0.914,2.405,67.209,1.697,-19.19,-0.099
2.00311E+11,0830,-1.019,2.275,67.248,1.626,-2.233,-0.099
2.00311E+11,0900,-1.019,2.207,67.287,1.078,5.758,-0.101
2.00311E+11,0930,-0.087,2.519,67.326,0.878,14.87,-0.101
2.00311E+11,1000,-0.564,2.317,67.364,0.992,-1.642,-0.101
2.00311E+11,1030,-1.12,1.925,67.403,1.347,1.131,-0.103
2.00311E+11,1100,-0.515,2.277,67.442,2.178,45.34,-0.104
2.00311E+11,1130,0.626,2.867,67.443,2.077,58.43,-0.105
2.00311E+11,1200,0.001,2.319,67.445,2.501,37.4,-0.105
2.00311E+11,1230,-1.212,1.146,67.446,3.02,51.11,-0.107
2.00311E+11,1300,-1.989,0.348,67.448,2.759,104.7,-0.108
2.00311E+11,1330,-1.518,0.394,67.449,2.848,197.8,-0.109
2.00311E+11,1400,-0.541,0.799,67.45,2.576,213.2,-0.109
2.00311E+11,1430,-1.029,0.669,67.465,2.266,82.2,-0.108
2.00311E+11,1500,-1.551,0.48,67.48,1.919,52.69,-0.109
2.00311E+11,1530,-1.22,0.525,67.494,1.967,79.57,-0.11
2.00311E+11,1600,-1.393,0.403,67.509,2.43,59.67,-0.111
2.00311E+11,1630,-1.75,0.199,67.524,2.428,62.9,-0.112
2.00311E+11,1700,-2.211,0.083,67.538,1.672,7.485,-0.11
2.00311E+11,1730,-2.451,0.031,67.568,1.385,-0.371,-0.11
2.00311E+11,1800,-2.64,0.01,67.597,1.866,-6.039,-0.11
2.00311E+11,0800,-5.874,0.11,67.64,3.062,3.771,-0.102
2.00311E+11,0830,-6.057,0.117,67.663,3.278,37.91,-0.101
2.00311E+11,0900,-5.938,0.122,67.685,3.267,64.26,-0.101
2.00311E+11,0930,-5.724,0.136,67.708,2.919,105,-0.102
2.00311E+11,1000,-5.624,0.173,67.73,2.672,118.1,-0.102
2.00311E+11,1030,-5.229,0.24,67.752,2.23,149,-0.102
2.00311E+11,1100,-4.88,0.319,67.775,2.17,214.1,-0.102
2.00311E+11,1130,-4.172,0.458,67.754,2.072,281.5,-0.103
2.00311E+11,1200,-3.505,0.684,67.734,1.791,317,-0.103
2.00311E+11,1230,-3.219,0.858,67.713,2.081,382,-0.105
2.00311E+11,1300,-2.738,1.165,67.693,1.844,333.7,-0.104
2.00311E+11,1330,-2.215,1.389,67.672,1.595,285.1,-0.104
2.00311E+11,1400,-1.996,1.533,67.651,1.13,248.3,-0.104
2.00311E+11,1430,-1.819,1.744,67.648,0.601,164.9,-0.105
2.00311E+11,1500,-0.804,2.093,67.645,1.086,298.1,-0.105
2.00311E+11,1530,0.454,2.519,67.642,1.541,380.2,-0.104
2.00311E+11,1600,-0.542,2.202,67.638,1.628,196.5,-0.104
2.00311E+11,1630,-1.797,1.736,67.635,1.671,4.941,-0.106
2.00311E+11,1700,-2.489,1.439,67.632,0.941,-9.34,-0.107
2.00311E+11,1730,-3.49,0.689,67.661,0.626,-4.472,-0.105
2.00311E+11,1800,-4.293,0.253,67.691,0.582,-2.709,-0.105
2.00311E+11,0800,-7.941,0.178,67.564,0.903,0.277,-0.091
2.00311E+11,0830,-7.78,0.204,67.572,1.21,15.92,-0.091
2.00311E+11,0900,-7.454,0.272,67.58,0.383,28.09,-0.091
2.00311E+11,0930,-7.209,0.37,67.588,1.06,54.59,-0.09
2.00311E+11,1000,-6.644,0.58,67.596,1.557,129.8,-0.09
2.00311E+11,1030,-5.707,0.856,67.605,1.169,215.5,-0.089
2.00311E+11,1100,-4.945,1.042,67.613,0.807,248.2,-0.088
2.00311E+11,1130,-4.388,1.18,67.588,1.078,287.5,-0.088
2.00311E+11,1200,-3.471,1.423,67.563,0.82,327.2,-0.088
2.00311E+11,1230,-3.404,1.464,67.538,0.872,245.3,-0.088
2.00311E+11,1300,-3.567,1.242,67.513,1.249,212.8,-0.09
2.00311E+11,1330,-2.752,1.401,67.488,1.555,310.9,-0.088
2.00311E+11,1400,-1.873,1.711,67.463,1.331,363.8,-0.089
2.00311E+11,1430,-1.338,1.932,67.461,1.108,311.7,-0.089
2.00311E+11,1500,-1.079,2.007,67.46,1.156,243.7,-0.089
2.00311E+11,1530,-1.54,1.924,67.458,1.628,125.4,-0.089
2.00311E+11,1600,-2.207,1.771,67.456,1.431,80.8,-0.091
2.00311E+11,1630,-2.253,1.808,67.455,1.6,48.31,-0.091
2.00311E+11,1700,-2.733,1.732,67.453,0.949,-6.994,-0.091
2.00311E+11,1730,-2.885,1.649,67.487,0.111,-52.66,-0.091
2.00311E+11,1800,-5.661,0.87,67.52,0.858,-78.48,-0.091
2.00311E+11,0800,-5.632,0.209,67.65,0.685,-0.667,-0.08
2.00311E+11,0830,-5.563,0.206,67.675,0.962,54.67,-0.081
2.00311E+11,0900,-4.796,0.223,67.701,0.686,47.75,-0.081
2.00311E+11,0930,-4.388,0.238,67.727,1.124,82.9,-0.083
2.00311E+11,1000,-3.641,0.411,67.753,1.298,166.9,-0.083
2.00311E+11,1030,-1.834,1.088,67.778,1.41,411.9,-0.084
2.00311E+11,1130,-0.799,1.851,67.777,1.831,259.1,-0.087
2.00311E+11,1200,-0.17,2.135,67.749,1.888,395.1,-0.09
2.00311E+11,1230,0.412,2.5,67.721,1.832,303.2,-0.091
2.00311E+11,1300,0.264,2.513,67.694,2.087,236.3,-0.093
2.00311E+11,1330,0.85,2.882,67.666,1.621,255.8,-0.095
2.00311E+11,1400,0.292,2.787,67.639,1.861,60.99,-0.095
2.00311E+11,1430,0.081,2.56,67.64,2.133,57.92,-0.097
2.00311E+11,1500,-0.661,2.285,67.64,1.244,-21.2,-0.099
2.00311E+11,1530,-0.676,2.393,67.641,1.019,-23.23,-0.098
2.00311E+11,1600,-1.26,2.652,67.642,3.956,-17.75,-0.097
2.00311E+11,1630,-2.833,2.506,67.643,4.388,-61.03,-0.096
2.00311E+11,1700,-3.282,2.555,67.644,4.531,-42.86,-0.097
2.00311E+11,1730,-5.795,1.894,67.689,4.767,-94.8,-0.096
2.00311E+11,1800,-7.474,1.521,67.734,4.581,-120.5,-0.096
2.00311E+11,0800,-14.22,0.246,67.939,0.851,20.71,-0.431
2.00311E+11,0830,-9.88,0.516,67.958,0.928,117.8,-0.482
2.00311E+11,0900,-7.293,0.926,67.977,1.22,193.3,-0.528
2.00311E+11,0930,-6.745,1.121,67.995,1.11,275.3,-0.565
2.00311E+11,1000,-4.999,1.631,68.014,1.107,294,-0.586
2.00311E+11,1030,-4.085,1.882,68.033,1.776,316.6,-0.588
2.00311E+11,1100,-3.053,2.205,68.052,1.322,348.2,-0.57
2.00311E+11,1130,-2.218,2.423,68.03,1.781,380,-0.545
2.00311E+11,1200,-1.322,2.759,68.008,1.407,401.2,-0.521
2.00311E+11,1230,-0.443,3.09,67.987,1.928,416,-0.499
2.00311E+11,1300,0.067,3.403,67.965,1.451,397.6,-0.48
2.00311E+11,1330,1.188,4.285,67.943,2.157,381.7,-0.462
2.00311E+11,1400,1.716,4.87,67.921,2.074,364.9,-0.444
2.00311E+11,1430,1.836,4.917,67.919,1.775,314,-0.429
2.00311E+11,1500,2.03,4.995,67.917,1.91,238.1,-0.413
2.00311E+11,1530,1.528,4.949,67.915,1.501,151.8,-0.4
2.00311E+11,1600,1.048,4.757,67.913,1.113,33.47,-0.387
2.00311E+11,1630,-0.513,3.353,67.911,2.811,11.56,-0.379
2.00311E+11,1700,-1.966,2.373,67.909,2.506,-39.08,-0.369
2.00311E+11,1730,-2.932,1.89,67.94,0.91,-57.15,-0.359
2.00311E+11,1800,-4.417,1.327,67.97,0.776,-69.59,-0.352
2.00311E+11,0800,-13.87,0.236,68.158,2.021,1.95,-0.29
2.00311E+11,0830,-13.22,0.245,68.189,3.171,52.52,-0.291
2.00311E+11,0900,-11.57,0.325,68.221,3.522,93.3,-0.289
2.00311E+11,0930,-10.58,0.398,68.252,3.712,107.8,-0.29
2.00311E+11,1000,-9.14,0.532,68.284,2.951,112.7,-0.291
2.00311E+11,1030,-7.628,0.907,68.315,2.224,148.8,-0.291
2.00311E+11,1100,-6.949,1.256,68.347,1.728,189.4,-0.291
2.00311E+11,1130,-6.44,1.557,68.325,1.765,213.4,-0.292
2.00311E+11,1200,-5.746,1.883,68.303,1.99,254.1,-0.293
2.00311E+11,1230,-5.412,2.264,68.281,2.972,274.8,-0.293
2.00311E+11,1300,-5.216,2.481,68.26,3.114,283.1,-0.294
2.00311E+11,1330,-4.717,2.684,68.238,2.855,279.4,-0.293
2.00311E+11,1400,-4.463,2.824,68.216,2.565,266.1,-0.291
2.00311E+11,1430,-4.044,2.962,68.208,1.987,240.1,-0.29
2.00311E+11,1500,-3.522,3.099,68.201,2.385,204.2,-0.289
2.00311E+11,1530,-3.335,3.243,68.193,2.46,157.4,-0.287
2.00311E+11,1600,-3.47,3.261,68.185,2.461,98.7,-0.286
2.00311E+11,1630,-3.297,3.449,68.178,1.259,31.17,-0.284
2.00311E+11,1700,-3.693,3.15,68.17,0.783,-35.65,-0.283
2.00311E+11,1730,-6.022,2.235,68.175,0.659,-85.8,-0.283
2.00311E+11,1800,-13.42,0.834,68.181,1.551,-90.6,-0.284
2.00311E+11,0800,-18.16,0.437,67.927,1.863,-61.01,-0.391
2.00311E+11,0830,-10.54,1.417,67.945,1.313,-13.36,-0.399
2.00311E+11,0900,-9.42,1.689,67.963,0.797,54.35,-0.408
2.00311E+11,0930,-6.595,2.391,67.981,0.709,116,-0.421
2.00311E+11,1000,-5.097,2.795,67.999,0.869,172,-0.433
2.00311E+11,1030,-3.382,3.108,68.017,1.385,220.9,-0.443
2.00311E+11,1100,-4.388,2.538,68.035,1.84,266.2,-0.45
2.00311E+11,1130,-4.372,2.414,68,1.928,301.3,-0.453
2.00311E+11,1200,-3.912,2.844,67.964,1.703,323.6,-0.451
2.00311E+11,1230,-1.642,3.645,67.928,1.103,338.7,-0.447
2.00311E+11,1300,-1.13,3.822,67.892,1.499,347.6,-0.44
2.00311E+11,1330,-0.642,3.922,67.856,1.629,334.1,-0.434
2.00311E+11,1400,-0.261,3.888,67.82,1.422,310.8,-0.426
2.00311E+11,1430,0.064,3.958,67.801,1.387,279.2,-0.419
2.00311E+11,1500,-0.273,3.851,67.781,1.81,234.4,-0.412
2.00311E+11,1530,0.009,4.403,67.762,1.29,178.4,-0.405
2.00311E+11,1600,0.113,4.333,67.743,1.327,109.8,-0.4
2.00311E+11,1630,0.016,4.214,67.724,0.877,35.12,-0.394
2.00311E+11,1700,-0.188,4.162,67.704,0.536,-37.68,-0.388
2.00311E+11,1730,-1.643,3.442,67.717,0.302,-91.3,-0.383
2.00311E+11,1800,-8.56,1.27,67.729,1.474,-98.6,-0.38
2.00311E+11,0800,-10.48,1.426,67.676,2.345,-83.4,-0.727
2.00311E+11,0830,-5.618,2.509,67.69,2.117,-27.31,-0.749
2.00311E+11,0900,-1.755,4.025,67.704,2.397,40.78,-0.768
2.00311E+11,0930,-0.083,4.857,67.718,2.567,111.3,-0.785
2.00311E+11,1000,0.568,5.115,67.732,2.863,179,-0.791
2.00311E+11,1030,0.921,5.346,67.746,2.556,236.1,-0.784
2.00311E+11,1100,1.24,5.395,67.76,2.572,285.1,-0.765
2.00311E+11,1130,2.134,5.886,67.735,2.467,321,-0.737
2.00311E+11,1200,2.886,6.34,67.709,2.134,344.9,-0.707
2.00311E+11,1230,3.293,6.537,67.683,2.247,360.7,-0.678
2.00311E+11,1300,4.16,7.075,67.658,1.208,363,-0.651
2.00311E+11,1330,4.323,7.118,67.632,1.419,349.2,-0.625
2.00311E+11,1400,4.582,7.241,67.606,1.697,325.5,-0.605
2.00311E+11,1430,4.954,7.485,67.604,1.322,288.7,-0.584
2.00311E+11,1500,5.045,7.521,67.603,1.317,239.2,-0.565
2.00311E+11,1530,5.229,7.595,67.601,1.309,179.1,-0.548
2.00311E+11,1600,4.898,7.331,67.599,1.563,109.5,-0.532
2.00311E+11,1630,4.402,6.717,67.597,1.559,33.14,-0.518
2.00311E+11,1700,3.754,6.312,67.595,0.783,-43.13,-0.505
2.00311E+11,1730,1.904,5.324,67.619,0.501,-95.3,-0.493
2.00311E+11,1800,-6.565,1.886,67.643,1.463,-102.7,-0.484
2.00311E+11,0800,-10.91,0.705,67.951,1.164,-68.06,-1.259
2.00311E+11,0830,-4.207,2.307,67.975,0.608,-17.27,-1.302
2.00311E+11,0900,-2.014,3.099,67.998,0.91,53.93,-1.331
2.00311E+11,0930,-1.581,3.289,68.022,0.958,127.6,-1.337
2.00311E+11,1000,-1.465,3.279,68.045,1.115,199.3,-1.308
2.00311E+11,1030,0.351,3.963,68.069,1.443,259.2,-1.243
2.00311E+11,1100,1.272,4.293,68.093,1.827,308.5,-1.156
2.00311E+11,1130,2.902,4.879,68.082,1.619,345.4,-1.066
2.00311E+11,1200,4.056,5.407,68.071,1.481,370.9,-0.985
2.00311E+11,1230,5.215,6.343,68.061,1.535,384.7,-0.917
2.00311E+11,1300,5.924,6.994,68.05,1.956,386,-0.858
2.00311E+11,1330,6.21,7.252,68.039,2.199,372.9,-0.807
2.00311E+11,1400,6.558,7.282,68.029,1.917,381.2,-0.763
2.00311E+11,1500,6.272,7.112,68.02,1.91,225.7,-0.686
2.00311E+11,1530,5.826,7.017,68.016,1.689,213.3,-0.654
2.00311E+11,1600,5.514,6.853,68.011,1.06,82.5,-0.624
2.00311E+11,1630,3.977,5.511,68.007,1.285,7.207,-0.597
2.00311E+11,1700,2.621,4.342,68.003,1.463,-15.34,-0.575
2.00311E+11,1730,1.468,3.728,68.023,1.549,-57.32,-0.554
2.00311E+11,1800,-0.595,2.538,68.043,1.905,-62.43,-0.535
2.00311E+11,0800,-10.72,0.227,67.947,0.953,5.284,-1.47
2.00311E+11,0830,-8.34,0.384,67.959,1.317,61.43,-1.525
2.00311E+11,0900,-5.263,0.776,67.971,0.778,123.2,-1.546
2.00311E+11,0930,-3.438,1.342,67.983,0.987,254.8,-1.504
2.00311E+11,1000,-2.741,1.513,67.995,1.162,242.7,-1.432
2.00311E+11,1030,-1.488,1.983,68.007,1.36,280,-1.335
2.00311E+11,1100,-0.42,2.368,68.019,1.674,329.1,-1.229
2.00311E+11,1130,0.155,2.68,67.993,1.894,357,-1.131
2.00311E+11,1200,1.071,3.281,67.967,1.361,377.7,-1.047
2.00311E+11,1230,2.243,3.812,67.941,1.569,393.3,-0.976
2.00311E+11,1300,2.884,4.239,67.916,1.499,388,-0.913
2.00311E+11,1330,3.963,4.95,67.89,1.076,305.9,-0.858
2.00311E+11,1400,4.443,5.207,67.864,1.172,271.9,-0.807
2.00311E+11,1430,4.976,5.666,67.851,1.419,235.5,-0.758
2.00311E+11,1500,4.57,5.159,67.839,1.589,158.9,-0.716
2.00311E+11,1530,3.564,4.505,67.826,1.52,130.9,-0.681
2.00311E+11,1600,2.624,3.979,67.813,1.079,22.69,-0.651
2.00311E+11,1630,1.789,3.517,67.801,0.511,-8.23,-0.623
2.00311E+11,1700,1.078,3.166,67.788,0.131,-27.81,-0.6
2.00311E+11,1730,-0.371,2.439,67.804,0.353,-53.02,-0.58
2.00311E+11,1800,-2.891,1.568,67.821,0.891,-63.24,-0.562
2.00311E+11,0800,-3.358,0.986,67.709,0.622,-5.483,-0.51
2.00311E+11,0830,-1.788,1.835,67.716,0.783,44.56,-0.526
2.00311E+11,0900,-1.662,1.948,67.724,1.315,38.33,-0.538
2.00311E+11,0930,-1.703,1.972,67.731,0.317,54.66,-0.544
2.00311E+11,1000,-0.718,2.551,67.739,0.422,102.3,-0.543
2.00311E+11,1030,0.453,3.153,67.746,0.891,210.4,-0.537
2.00311E+11,1100,2.43,4.067,67.754,1.414,335.8,-0.529
2.00311E+11,1300,4.095,5.223,67.649,3.976,264.4,-0.492
2.00311E+11,1330,3.429,4.603,67.622,3.649,182.9,-0.485
2.00311E+11,1400,3.608,4.605,67.596,3.38,141.2,-0.474
2.00311E+11,1430,3.599,4.721,67.587,3.303,113.9,-0.463
2.00311E+11,1500,1.004,2.603,67.578,3.895,3.84,-0.453
2.00311E+11,1530,-1.115,0.659,67.568,3.326,85.7,-0.444
2.00311E+11,1600,0.891,1.848,67.559,2.341,118.4,-0.434
2.00311E+11,1630,0.879,2.279,67.55,1.358,13.69,-0.425
2.00311E+11,1700,0.107,1.718,67.541,2.429,10.23,-0.418
2.00311E+11,1730,-1.743,1.085,67.555,2.825,-50.02,-0.411
2.00311E+11,1800,-2.838,0.838,67.569,2.794,-65,-0.406
2.00311E+11,0800,-10.73,0.313,67.51,1.03,28.22,-1.381
2.00311E+11,0830,-5.981,0.712,67.518,0.736,143.3,-1.471
2.00311E+11,0900,-3.43,1.383,67.526,1.167,181.2,-1.531
2.00311E+11,0930,-2.778,1.469,67.534,1.258,229.3,-1.549
2.00311E+11,1000,-1.608,1.852,67.542,1.033,248.3,-1.525
2.00311E+11,1030,-0.209,2.444,67.551,1.23,278.4,-1.45
2.00311E+11,1100,0.544,2.71,67.559,1.513,317.8,-1.34
2.00311E+11,1130,1.03,2.881,67.528,1.753,356.8,-1.227
2.00311E+11,1200,1.796,3.314,67.498,1.377,380.7,-1.127
2.00311E+11,1230,2.607,3.718,67.468,1.408,390.3,-1.042
2.00311E+11,1300,3.227,4.21,67.438,1.326,386.1,-0.97
2.00311E+11,1330,3.963,5.147,67.407,1.21,367.4,-0.908
2.00311E+11,1400,4.66,5.925,67.377,1.433,340.6,-0.85
2.00311E+11,1430,5.136,6.274,67.365,1.223,294.7,-0.796
2.00311E+11,1500,5.378,6.366,67.352,1.069,240.3,-0.747
2.00311E+11,1530,5.191,6.466,67.34,1.278,174.2,-0.706
2.00311E+11,1600,4.813,6.373,67.327,1.264,103.9,-0.671
2.00311E+11,1630,3.938,5.818,67.315,1.154,-32.45,-0.64
2.00311E+11,1700,-0.582,3.237,67.303,0.977,-65.06,-0.617
2.00311E+11,1730,-1.495,2.607,67.317,1.588,-73.53,-0.594
2.00311E+11,1800,-2.685,2.034,67.332,1.477,-87.4,-0.574
2.00311E+11,0800,-10.89,0.218,67.19,1.301,15.78,-1.47
2.00311E+11,0830,-6.767,0.331,67.206,0.869,111.9,-1.553
2.00311E+11,0900,-3.324,0.966,67.221,0.68,204.1,-1.597
2.00311E+11,0930,-2.263,1.302,67.237,1.16,315,-1.588
2.00311E+11,1000,-2.307,1.304,67.253,1.555,350,-1.544
2.00311E+11,1030,-1.234,1.804,67.268,1.28,249.3,-1.463
2.00311E+11,1100,-0.385,2.359,67.284,0.869,287.5,-1.355
2.00311E+11,1130,1.73,3.36,67.263,1.276,334.1,-1.243
2.00311E+11,1200,2.863,4.06,67.242,1.274,361,-1.144
2.00311E+11,1230,3.436,4.269,67.221,1.652,353.1,-1.06
2.00311E+11,1300,3.415,4.218,67.2,1.351,258,-0.99
2.00311E+11,1330,3.863,4.501,67.179,1.251,361.1,-0.93
2.00311E+11,1400,4.439,4.88,67.159,1.208,335,-0.874
2.00311E+11,1430,4.645,5.01,67.163,1.482,322.4,-0.823
2.00311E+11,1500,4.408,4.765,67.167,1.544,229,-0.777
2.00311E+11,1530,3.184,4.095,67.172,1.157,73.36,-0.736
2.00311E+11,1600,2.575,3.808,67.176,0.953,33.61,-0.7
2.00311E+11,1630,2.55,3.71,67.18,0.949,41.68,-0.666
2.00311E+11,1700,2.095,3.348,67.185,1.269,-1.212,-0.638
2.00311E+11,1730,0.747,2.535,67.217,0.706,-36.38,-0.614
2.00311E+11,1800,-0.18,2.188,67.25,1.024,-33.65,-0.593
2.00311E+11,0800,-4.828,0.081,67.632,0.326,-2.038,-0.583
2.00311E+11,0830,-4.766,0.077,67.644,0.29,-3.021,-0.583
2.00311E+11,0900,-4.018,0.113,67.657,0.224,-4.582,-0.581
2.00311E+11,0930,-3.443,0.166,67.669,0.371,-3.834,-0.578
2.00311E+11,1000,-3.602,0.14,67.682,0.876,-0.772,-0.575
2.00311E+11,1030,-3.144,0.174,67.694,1.267,0.737,-0.572
2.00311E+11,1100,-2.667,0.266,67.707,1.612,10.15,-0.567
2.00311E+11,1130,-2.082,0.383,67.687,1.168,31.84,-0.56
2.00311E+11,1200,-2.143,0.392,67.667,0.424,58.85,-0.553
2.00311E+11,1230,-1.598,0.598,67.647,0.342,81.5,-0.546
2.00311E+11,1300,-0.487,0.908,67.628,1.512,359.8,-0.539
2.00311E+11,1330,-0.835,0.92,67.608,1.057,202.7,-0.532
